timestamp_utc,os_family,thermal_pressure_level,thermal_pressure_code,cpu_die_temp_c,gpu_die_temp_c,cpu_total_active_pct,cpu_ecluster_active_pct,cpu_pcluster_active_pct,cpu_ecluster_freq_mhz,cpu_pcluster_freq_mhz,gpu_active_pct,gpu_freq_mhz,cpu_power_mw,gpu_power_mw,ane_power_mw,combined_power_mw,cpu_percent_psutil,loadavg_1m,loadavg_5m,loadavg_15m,ram_total_gb,ram_used_gb,ram_available_gb,ram_percent,mem_pressure_pct,swap_total_gb,swap_used_gb,swap_percent,mem_compressed_gb,battery_percent
2026-07-06T17:32:04.275696+00:00,macos,Nominal,0,56.88376998901367,0.0,58.30645,66.5108,50.10209999999999,1530.06,2173.57,7.077100000000003,0.000398525,2878.94,22.7632,0.0,2901.71,26.7,5.69287109375,4.7294921875,3.01904296875,8.0,3.0172882080078125,1.3291015625,83.4,83.38623046875,5.0,3.92236328125,78.4,3.1049041748046875,80.0
2026-07-06T17:32:09.281025+00:00,macos,Nominal,0,56.587059020996094,0.0,56.88585,60.725899999999996,53.0458,1443.86,2242.93,4.184799999999999,0.00039778,3329.62,18.3681,0.0,3347.98,22.2,5.47705078125,4.70068359375,3.0185546875,8.0,2.9273834228515625,1.2282562255859375,84.6,84.64679718017578,5.0,3.92236328125,78.4,3.2962188720703125,80.0
2026-07-06T17:32:14.287495+00:00,macos,Nominal,0,63.74984359741211,0.0,59.50345,66.11590000000001,52.891,1568.45,2219.64,4.655100000000001,0.00039800599999999996,2924.81,18.7692,0.0,2943.57,32.1,5.3583984375,4.68896484375,3.02392578125,8.0,3.0985260009765625,1.321380615234375,83.5,83.48274230957031,5.0,3.92236328125,78.4,3.0323333740234375,80.0
2026-07-06T17:32:19.296882+00:00,macos,Nominal,0,61.776519775390625,0.0,52.62845,61.4506,43.8063,1469.21,2030.1,3.9457999999999993,0.000398402,2840.35,16.379,0.0,2856.73,23.2,5.72998046875,4.77685546875,3.064453125,8.0,3.0654449462890625,1.3087310791015625,83.6,83.64086151123047,5.0,3.92236328125,78.4,3.07867431640625,80.0
2026-07-06T17:32:24.305444+00:00,macos,Nominal,0,61.279109954833984,0.0,57.73005,59.0459,56.414199999999994,1430.57,2317.33,4.673799999999995,0.000396,3680.04,20.3726,0.0,3700.42,25.3,5.59130859375,4.763671875,3.06982421875,8.0,3.03900146484375,1.2972412109375,83.8,83.78448486328125,5.0,3.92236328125,78.4,3.115631103515625,80.0
2026-07-06T17:32:29.314875+00:00,macos,Nominal,0,64.706787109375,0.0,53.401050000000005,52.76970000000001,54.0324,1396.59,2226.89,4.960799999999999,0.00040169,3049.33,26.5541,0.0,3075.88,26.0,5.3837890625,4.734375,3.0693359375,8.0,3.0844573974609375,1.309661865234375,83.6,83.62922668457031,5.0,3.92236328125,78.4,3.05755615234375,80.0
2026-07-06T17:32:34.330231+00:00,macos,Nominal,0,62.71259307861328,0.0,52.617799999999995,55.115199999999994,50.1204,1404.83,2172.95,4.137500000000005,0.000400104,2708.14,18.1687,0.0,2726.31,27.8,5.11279296875,4.68896484375,3.06298828125,8.0,3.0666656494140625,1.2938385009765625,83.8,83.82701873779297,5.0,3.92236328125,78.4,3.0919647216796875,80.0
2026-07-06T17:32:39.338829+00:00,macos,Nominal,0,57.465763092041016,0.0,57.27835,63.8142,50.7425,1516.94,2181.15,6.480600000000003,0.000396,3227.2,18.5655,0.0,3245.77,26.3,5.103515625,4.69384765625,3.07421875,8.0,3.0635833740234375,1.29052734375,83.9,83.868408203125,5.0,3.92236328125,78.4,3.0987548828125,80.0
2026-07-06T17:32:44.349844+00:00,macos,Nominal,0,65.50897216796875,0.0,55.4529,62.5433,48.3625,1318.89,2189.55,4.489900000000002,0.000396,2718.53,13.5697,0.0,2732.1,28.1,4.93505859375,4.66552734375,3.07373046875,8.0,3.085845947265625,1.3411102294921875,83.2,83.23612213134766,5.0,3.92236328125,78.4,3.024810791015625,80.0
2026-07-06T17:32:49.360949+00:00,macos,Nominal,0,59.96687316894531,0.0,57.7227,61.4899,53.9555,1439.82,2288.33,4.273499999999997,0.000396,3232.25,14.166,0.0,3246.42,22.2,4.69970703125,4.62109375,3.0673828125,8.0,3.043487548828125,1.3008880615234375,83.7,83.73889923095703,5.0,3.92236328125,78.4,3.106201171875,80.0
