timestamp_utc,os_family,thermal_pressure_level,thermal_pressure_code,cpu_die_temp_c,gpu_die_temp_c,cpu_total_active_pct,cpu_ecluster_active_pct,cpu_pcluster_active_pct,cpu_ecluster_freq_mhz,cpu_pcluster_freq_mhz,gpu_active_pct,gpu_freq_mhz,cpu_power_mw,gpu_power_mw,ane_power_mw,combined_power_mw,cpu_percent_psutil,loadavg_1m,loadavg_5m,loadavg_15m,ram_total_gb,ram_used_gb,ram_available_gb,ram_percent,mem_pressure_pct,swap_total_gb,swap_used_gb,swap_percent,mem_compressed_gb,battery_percent
2026-07-01T06:09:02.191023+00:00,macos,Nominal,0,nan,nan,20.590249999999997,19.2311,21.949399999999997,1387.04,4100.01,0.7419999999999982,0.000338,1014.46,1.596,0.0,1016.06,2.5,1.6787109375,1.7255859375,1.939453125,16.0,7.856658935546875,5.8792266845703125,63.3,63.25483322143555,2.0,0.354736328125,17.7,1.604248046875,58.0
2026-07-01T06:09:07.202543+00:00,macos,Nominal,0,38.59542465209961,39.140625,19.33065,17.110400000000002,21.550899999999995,1239.83,4116.29,0.8438999999999974,0.000338,999.293,1.7955,0.0,1001.09,3.5,1.6240234375,1.71337890625,1.93359375,16.0,7.8570404052734375,5.87353515625,63.3,63.2904052734375,2.0,0.354736328125,17.7,1.604248046875,58.0
2026-07-01T06:09:12.216157+00:00,macos,Nominal,0,38.8046875,39.25815200805664,20.9381,19.481899999999996,22.3943,1286.68,4099.85,0.7413000000000003,0.000338,1008.66,1.59567,0.0,1010.26,6.8,1.65380859375,1.7177734375,1.93359375,16.0,8.006912231445312,5.7263336181640625,64.2,64.21041488647461,2.0,0.354736328125,17.7,1.6042022705078125,58.0
2026-07-01T06:09:17.224923+00:00,macos,Nominal,0,39.22433090209961,39.762229919433594,26.100700000000003,30.199200000000005,22.002200000000006,1214.7,4147.67,0.7261999999999991,0.000338,1041.79,1.59631,0.0,1043.39,9.8,1.60107421875,1.70556640625,1.927734375,16.0,8.03460693359375,5.7029571533203125,64.4,64.35651779174805,2.0,0.354736328125,17.7,1.6034393310546875,58.0
2026-07-01T06:09:22.237018+00:00,macos,Nominal,0,39.39453125,39.980979919433594,44.404399999999995,52.027,36.7818,1615.93,3438.92,14.245600000000003,0.000338,1380.0,30.3254,0.0,1410.33,11.2,1.79296875,1.74365234375,1.939453125,16.0,8.00408935546875,5.7287445068359375,64.2,64.19534683227539,2.0,0.354736328125,17.7,1.6030120849609375,58.0
2026-07-01T06:09:27.255354+00:00,macos,Nominal,0,39.93526840209961,40.466712951660156,48.09665,54.432199999999995,41.7611,1866.22,3275.37,21.653699999999997,0.00034623,1505.33,144.904,0.0,1650.23,17.7,1.96923828125,1.78076171875,1.951171875,16.0,8.146575927734375,5.660400390625,64.6,64.62249755859375,2.0,0.354736328125,17.7,1.5326995849609375,58.0
2026-07-01T06:09:32.270108+00:00,macos,Nominal,0,39.88895034790039,40.595787048339844,65.07415,85.9081,44.240199999999994,1701.09,3237.34,19.358200000000004,0.000338,1759.83,52.6811,0.0,1812.51,8.9,1.8916015625,1.767578125,1.9453125,16.0,7.858367919921875,5.953369140625,62.8,62.79144287109375,2.0,0.354736328125,17.7,1.53192138671875,58.0
2026-07-01T06:09:37.287351+00:00,macos,Nominal,0,40.29185104370117,40.700408935546875,53.016999999999996,65.306,40.727999999999994,1905.44,3450.57,23.072000000000003,0.000338,1995.78,144.108,0.0,2139.89,15.2,1.97998046875,1.78759765625,1.951171875,16.0,8.181289672851562,5.6373748779296875,64.8,64.76640701293945,2.0,0.354736328125,17.7,1.5233917236328125,59.0
2026-07-01T06:09:42.298458+00:00,macos,Nominal,0,40.47935104370117,40.95176696777344,40.873949999999994,50.599199999999996,31.148699999999995,1824.63,3538.65,12.698500000000001,0.000338,1340.96,53.6463,0.0,1394.6,9.5,1.8212890625,1.7578125,1.939453125,16.0,7.9471435546875,5.8658447265625,63.3,63.338470458984375,2.0,0.354736328125,17.7,1.5221710205078125,59.0
2026-07-01T06:09:47.310911+00:00,macos,Nominal,0,40.4921875,41.059783935546875,49.959999999999994,57.5727,42.3473,2009.67,3393.38,13.2015,0.000338,1896.05,60.5971,0.0,1956.65,15.9,1.75537109375,1.7451171875,1.93359375,16.0,8.031173706054688,5.79156494140625,63.8,63.80271911621094,2.0,0.354736328125,17.7,1.5207672119140625,59.0
2026-07-01T06:09:52.320597+00:00,macos,Nominal,0,45.13895034790039,45.27989196777344,48.860150000000004,54.3177,43.4026,1849.42,3235.63,15.897799999999995,0.000338,1607.77,41.102,0.0,1648.87,36.4,1.77490234375,1.7490234375,1.93359375,16.0,8.028121948242188,5.7504730224609375,64.1,64.05954360961914,2.0,0.346923828125,17.3,1.5626068115234375,59.0
2026-07-01T06:09:57.334586+00:00,macos,Nominal,0,43.92466354370117,44.528533935546875,73.17265,71.3479,74.9974,2564.0,4074.34,11.133099999999995,0.000338,10618.6,54.8676,0.997592,10674.4,15.2,1.71240234375,1.736328125,1.927734375,16.0,7.911773681640625,5.8135223388671875,63.7,63.66548538208008,2.0,0.346923828125,17.3,1.6187896728515625,59.0
2026-07-01T06:10:02.347386+00:00,macos,Nominal,0,43.57086944580078,44.262908935546875,49.60015,58.5789,40.621399999999994,1935.34,3809.28,6.2779000000000025,0.000338,4488.97,25.1472,0.199581,4514.32,12.7,1.8154296875,1.7568359375,1.93359375,16.0,7.7934417724609375,5.9302978515625,62.9,62.935638427734375,2.0,0.346923828125,17.3,1.6143035888671875,59.0
2026-07-01T06:10:07.357882+00:00,macos,Nominal,0,42.96205520629883,43.838993072509766,44.06335,50.9576,37.1691,1823.71,3295.65,7.775399999999999,0.000338,1466.25,48.4759,0.0,1514.72,13.1,1.830078125,1.7607421875,1.93359375,16.0,7.7596893310546875,5.9682159423828125,62.7,62.69865036010742,2.0,0.346923828125,17.3,1.613250732421875,59.0
2026-07-01T06:10:12.369818+00:00,macos,Nominal,0,42.79966354370117,43.73845291137695,46.0079,51.8328,40.183,1862.33,3474.52,8.674700000000001,0.000338,2005.47,31.3199,0.0,2036.79,9.2,1.84326171875,1.7646484375,1.93359375,16.0,7.67242431640625,6.051025390625,62.2,62.18109130859375,2.0,0.346923828125,17.3,1.61248779296875,59.0
2026-07-01T06:10:17.383493+00:00,macos,Nominal,0,42.47711944580078,43.362770080566406,47.07965,57.2265,36.9328,2207.17,3617.78,5.896199999999996,0.000338,2174.12,18.3588,0.0,2192.48,7.8,1.775390625,1.751953125,1.927734375,16.0,7.574737548828125,6.1500701904296875,61.6,61.56206130981445,2.0,0.346923828125,17.3,1.612457275390625,59.0
2026-07-01T06:10:22.395293+00:00,macos,Nominal,0,42.86606979370117,43.559783935546875,39.124700000000004,46.5213,31.728100000000005,1788.27,3445.54,7.601599999999998,0.000338,1376.59,15.7609,0.0,1392.35,10.6,1.712890625,1.7392578125,1.921875,16.0,7.5657958984375,6.1643218994140625,61.5,61.47298812866211,2.0,0.346923828125,17.3,1.6123504638671875,59.0
