timestamp_utc,os_family,thermal_pressure_level,thermal_pressure_code,cpu_die_temp_c,gpu_die_temp_c,cpu_total_active_pct,cpu_ecluster_active_pct,cpu_pcluster_active_pct,cpu_ecluster_freq_mhz,cpu_pcluster_freq_mhz,gpu_active_pct,gpu_freq_mhz,cpu_power_mw,gpu_power_mw,ane_power_mw,combined_power_mw,cpu_percent_psutil,loadavg_1m,loadavg_5m,loadavg_15m,ram_total_gb,ram_used_gb,ram_available_gb,ram_percent,mem_pressure_pct,swap_total_gb,swap_used_gb,swap_percent,mem_compressed_gb,battery_percent
2026-07-02T13:23:43.340512+00:00,linux,nominal,0,54.4375,83.0,9.6,nan,nan,nan,nan,100.0,1770.0,30961.436673820066,166020.0,nan,196981.43667382008,9.6,1.53466796875,1.2939453125,1.5869140625,15.540573120117188,10.231563568115234,5.309009552001953,65.8,65.83774928397288,7.999996185302734,3.343120574951172,41.8,2.523120880126953,nan
2026-07-02T13:23:48.376017+00:00,linux,nominal,0,54.75,83.0,11.4,nan,nan,nan,nan,100.0,1755.0,32287.44783625274,171690.0,nan,203977.44783625274,11.4,1.49169921875,1.2890625,1.58349609375,15.540573120117188,10.17071533203125,5.3698577880859375,65.4,65.44620493349318,7.999996185302734,3.3431167602539062,41.8,2.523090362548828,nan
2026-07-02T13:23:53.412441+00:00,linux,nominal,0,56.75,83.0,15.3,nan,nan,nan,nan,100.0,1770.0,35492.84648029709,151040.0,nan,186532.8464802971,15.3,1.4521484375,1.2841796875,1.580078125,15.540573120117188,10.182540893554688,5.3580322265625,65.5,65.52229969159531,7.999996185302734,3.3431167602539062,41.8,2.523090362548828,nan
2026-07-02T13:23:58.452997+00:00,linux,nominal,0,58.5,83.0,14.7,nan,nan,nan,nan,100.0,1770.0,35410.71547183726,166610.0,nan,202020.71547183726,14.7,1.41552734375,1.279296875,1.57666015625,15.540573120117188,10.24990463256836,5.290668487548828,66.0,65.95576979911965,7.999996185302734,3.3431167602539062,41.8,2.523082733154297,nan
2026-07-02T13:24:03.489200+00:00,linux,nominal,0,55.4375,83.0,10.7,nan,nan,nan,nan,100.0,1755.0,33618.052502686296,157650.0,nan,191268.0525026863,10.7,1.46240234375,1.29150390625,1.5791015625,15.540573120117188,10.252872467041016,5.287700653076172,66.0,65.97486712873368,7.999996185302734,3.3431167602539062,41.8,2.523082733154297,nan
2026-07-02T13:24:08.525577+00:00,linux,nominal,0,56.5,83.0,11.1,nan,nan,nan,nan,100.0,1740.0,33495.9085646614,154310.0,nan,187805.9085646614,11.1,1.34521484375,1.27001953125,1.5703125,15.540573120117188,10.223457336425781,5.317115783691406,65.8,65.78558755462866,7.999996185302734,3.3431167602539062,41.8,2.523082733154297,nan
2026-07-02T13:24:13.565336+00:00,linux,nominal,0,54.5625,83.0,8.9,nan,nan,nan,nan,100.0,1785.0,32765.62449739937,155200.0,nan,187965.62449739937,8.9,1.2373046875,1.24853515625,1.5615234375,15.540573120117188,10.216957092285156,5.323616027832031,65.7,65.74375998436867,7.999996185302734,3.3431167602539062,41.8,2.523082733154297,nan
2026-07-02T13:24:18.602248+00:00,linux,nominal,0,50.3125,83.0,8.6,nan,nan,nan,nan,100.0,1785.0,32655.09167534145,174800.0,nan,207455.09167534145,8.6,1.13818359375,1.2275390625,1.552734375,15.540573120117188,10.212203979492188,5.328369140625,65.7,65.71317480095085,7.999996185302734,3.3431167602539062,41.8,2.523082733154297,nan
2026-07-02T13:24:23.637498+00:00,linux,nominal,0,59.375,83.0,14.3,nan,nan,nan,nan,99.0,1800.0,35960.22767363676,149270.0,nan,185230.22767363675,14.3,1.046875,1.20703125,1.5439453125,15.540573120117188,10.227130889892578,5.313442230224609,65.8,65.80922602303265,7.999996185302734,3.3431167602539062,41.8,2.523082733154297,nan
2026-07-02T13:24:28.674630+00:00,linux,nominal,0,53.5625,83.0,16.8,nan,nan,nan,nan,100.0,1785.0,35333.76964780627,152230.0,nan,187563.76964780627,16.8,1.12353515625,1.22021484375,1.546875,15.540573120117188,10.226364135742188,5.314208984375,65.8,65.8042921371041,7.999996185302734,3.3431167602539062,41.8,2.5230712890625,nan
2026-07-02T13:24:33.714878+00:00,linux,nominal,0,51.375,83.0,8.8,nan,nan,nan,nan,100.0,1740.0,31591.693971043736,169930.0,nan,201521.69397104374,8.8,1.033203125,1.19970703125,1.5380859375,15.540573120117188,10.21588134765625,5.3246917724609375,65.7,65.73683781605098,7.999996185302734,3.3431167602539062,41.8,2.5230712890625,nan
2026-07-02T13:24:38.752344+00:00,linux,nominal,0,52.875,84.0,7.9,nan,nan,nan,nan,100.0,1800.0,32978.5288867135,139300.0,nan,172278.5288867135,7.9,1.11083984375,1.21337890625,1.541015625,15.540573120117188,10.18243408203125,5.3581390380859375,65.5,65.52161238410277,7.999996185302734,3.3431167602539062,41.8,2.5230712890625,nan
2026-07-02T13:24:43.787854+00:00,linux,nominal,0,53.375,84.0,9.6,nan,nan,nan,nan,100.0,1785.0,33911.85936562697,173550.0,nan,207461.85936562697,9.6,1.1015625,1.20947265625,1.5380859375,15.540573120117188,10.157394409179688,5.3831787109375,65.4,65.36048787049555,7.999996185302734,3.3431167602539062,41.8,2.5230712890625,nan
2026-07-02T13:24:48.824510+00:00,linux,nominal,0,55.4375,83.0,9.4,nan,nan,nan,nan,100.0,1725.0,32822.53050136414,158270.0,nan,191092.53050136415,9.4,1.25390625,1.2392578125,1.54638671875,15.540573120117188,10.15127182006836,5.389301300048828,65.3,65.3210904231556,7.999996185302734,3.343109130859375,41.8,2.5230712890625,nan
2026-07-02T13:24:53.865269+00:00,linux,nominal,0,57.375,83.0,15.7,nan,nan,nan,nan,100.0,1770.0,36921.67107064227,167270.0,nan,204191.67107064227,15.7,1.2333984375,1.23486328125,1.54296875,15.540573120117188,10.157520294189453,5.383052825927734,65.4,65.3612979114689,7.999996185302734,3.343109130859375,41.8,2.5230712890625,nan
2026-07-02T13:24:58.903647+00:00,linux,nominal,0,60.0625,84.0,16.5,nan,nan,nan,nan,95.0,1785.0,35376.93242048037,166150.0,nan,201526.93242048036,16.5,1.375,1.2646484375,1.55126953125,15.540573120117188,10.229610443115234,5.310962677001953,65.8,65.82518137553794,7.999996185302734,3.343109130859375,41.8,2.5230712890625,nan
2026-07-02T13:25:03.941322+00:00,linux,nominal,0,57.5,83.0,12.4,nan,nan,nan,nan,76.0,1725.0,33381.41218957168,169610.0,nan,202991.41218957168,12.4,1.50537109375,1.2939453125,1.55908203125,15.540573120117188,10.235721588134766,5.304851531982422,65.9,65.86450518278943,7.999996185302734,3.3431015014648438,41.8,2.5230712890625,nan
2026-07-02T13:25:08.976989+00:00,linux,nominal,0,57.0625,83.0,13.2,nan,nan,nan,nan,100.0,1800.0,33235.646424291626,172740.0,nan,205975.64642429163,13.2,1.384765625,1.2724609375,1.55029296875,15.540573120117188,10.21762466430664,5.322948455810547,65.7,65.74805565619701,7.999996185302734,3.3431015014648438,41.8,2.5230712890625,nan
2026-07-02T13:25:14.013074+00:00,linux,nominal,0,52.9375,83.0,14.7,nan,nan,nan,nan,100.0,1770.0,34341.56899446982,160290.0,nan,194631.56899446982,14.7,1.59423828125,1.31787109375,1.5634765625,15.540573120117188,10.211746215820312,5.328826904296875,65.7,65.71022919741141,7.999996185302734,3.3431015014648438,41.8,2.5230712890625,nan
2026-07-02T13:25:19.049678+00:00,linux,nominal,0,60.0625,83.0,13.2,nan,nan,nan,nan,100.0,1815.0,35160.14183509344,153390.0,nan,188550.14183509344,13.2,1.626953125,1.32958984375,1.56591796875,15.540573120117188,10.193092346191406,5.347480773925781,65.6,65.59019585317934,7.999996185302734,3.3431015014648438,41.8,2.5230560302734375,nan
2026-07-02T13:25:24.090321+00:00,linux,nominal,0,56.6875,84.0,12.6,nan,nan,nan,nan,100.0,1680.0,35382.50170155372,141760.0,nan,177142.50170155373,12.6,1.6572265625,1.3408203125,1.568359375,15.540573120117188,10.194686889648438,5.34588623046875,65.6,65.60045637217505,7.999996185302734,3.3431015014648438,41.8,2.5230560302734375,nan
2026-07-02T13:25:29.128437+00:00,linux,nominal,0,53.4375,84.0,9.4,nan,nan,nan,nan,100.0,1725.0,33130.89701566011,160820.0,nan,193950.89701566013,9.4,1.6044921875,1.3349609375,1.56494140625,15.540573120117188,10.151981353759766,5.388591766357422,65.3,65.32565610864171,7.999996185302734,3.3431015014648438,41.8,2.5230560302734375,nan
2026-07-02T13:25:34.164992+00:00,linux,nominal,0,54.25,84.0,9.0,nan,nan,nan,nan,100.0,1785.0,33731.715969083896,173100.0,nan,206831.7159690839,9.0,1.4755859375,1.3125,1.55615234375,15.540573120117188,10.122306823730469,5.418266296386719,65.1,65.13470735919769,7.999996185302734,3.3431015014648438,41.8,2.5230560302734375,nan
2026-07-02T13:25:39.202063+00:00,linux,nominal,0,52.375,83.0,9.4,nan,nan,nan,nan,100.0,1770.0,33521.675209912,152490.0,nan,186011.675209912,9.4,1.4375,1.30712890625,1.552734375,15.540573120117188,10.118473052978516,5.422100067138672,65.1,65.1100379295549,7.999996185302734,3.3431015014648438,41.8,2.5230560302734375,nan
2026-07-02T13:25:44.237693+00:00,linux,nominal,0,58.4375,84.0,10.6,nan,nan,nan,nan,100.0,1665.0,33534.85466403403,136610.0,nan,170144.85466403404,10.6,1.40234375,1.3017578125,1.54931640625,15.540573120117188,10.118087768554688,5.4224853515625,65.1,65.10755871324254,7.999996185302734,3.3431015014648438,41.8,2.5230560302734375,nan
2026-07-02T13:25:49.273438+00:00,linux,nominal,0,57.0,83.0,11.2,nan,nan,nan,nan,100.0,1740.0,33840.03278008287,167470.0,nan,201310.03278008287,11.2,1.2900390625,1.27978515625,1.54052734375,15.540573120117188,10.128498077392578,5.412075042724609,65.2,65.17454664706858,7.999996185302734,3.3430213928222656,41.8,2.522602081298828,nan
2026-07-02T13:25:54.311760+00:00,linux,nominal,0,54.3125,83.0,18.7,nan,nan,nan,nan,100.0,1830.0,36323.87606808467,149850.0,nan,186173.87606808468,18.7,1.2666015625,1.27490234375,1.53759765625,15.540573120117188,10.151348114013672,5.389225006103516,65.3,65.32158135707881,7.999996185302734,3.3430213928222656,41.8,2.522602081298828,nan
2026-07-02T13:25:59.349542+00:00,linux,nominal,0,55.4375,83.0,13.6,nan,nan,nan,nan,100.0,1725.0,34558.275317767024,151570.0,nan,186128.27531776702,13.6,1.1650390625,1.25341796875,1.529296875,15.540573120117188,10.253799438476562,5.286773681640625,66.0,65.98083197590103,7.999996185302734,3.3429908752441406,41.8,2.5225448608398438,nan
2026-07-02T13:26:04.385960+00:00,linux,nominal,0,53.75,83.0,11.1,nan,nan,nan,nan,100.0,1800.0,32358.505393297633,145300.0,nan,177658.50539329764,11.1,1.1513671875,1.2490234375,1.5263671875,15.540573120117188,10.26116943359375,5.2794036865234375,66.0,66.02825619288598,7.999996185302734,3.3429908752441406,41.8,2.5225448608398438,nan
2026-07-02T13:26:09.422199+00:00,linux,nominal,0,55.3125,83.0,13.2,nan,nan,nan,nan,100.0,1680.0,32573.02305630672,142350.0,nan,174923.02305630673,13.2,1.13916015625,1.24462890625,1.5234375,15.540573120117188,10.23654556274414,5.304027557373047,65.9,65.8698072691604,7.999996185302734,3.3429908752441406,41.8,2.5225448608398438,nan
2026-07-02T13:26:14.458956+00:00,linux,nominal,0,52.625,84.0,10.4,nan,nan,nan,nan,100.0,1665.0,31177.246585605128,153080.0,nan,184257.24658560514,10.4,1.1279296875,1.240234375,1.5205078125,15.540573120117188,10.230537414550781,5.310035705566406,65.8,65.8311462227053,7.999996185302734,3.3429908752441406,41.8,2.5225448608398438,nan
2026-07-02T13:26:19.494553+00:00,linux,nominal,0,56.125,83.0,9.0,nan,nan,nan,nan,100.0,1695.0,34319.032629407055,171920.0,nan,206239.03262940707,9.0,1.03759765625,1.21923828125,1.51220703125,15.540573120117188,10.223567962646484,5.317005157470703,65.8,65.78629940881737,7.999996185302734,3.3428573608398438,41.8,2.5224151611328125,nan
2026-07-02T13:26:24.532163+00:00,linux,nominal,0,58.0625,84.0,16.2,nan,nan,nan,nan,100.0,1740.0,36386.43773284222,150950.0,nan,187336.43773284223,16.2,1.19482421875,1.2490234375,1.5205078125,15.540573120117188,10.22463607788086,5.315937042236328,65.8,65.79317248374272,7.999996185302734,3.3428497314453125,41.8,2.5224151611328125,nan
2026-07-02T13:26:29.561912+00:00,linux,nominal,0,53.0625,82.0,12.0,nan,nan,nan,nan,100.0,1710.0,33496.813230800384,165420.0,nan,198916.81323080038,12.0,1.09912109375,1.22802734375,1.51220703125,15.540573120117188,10.194076538085938,5.34649658203125,65.6,65.59652890078912,7.999996185302734,3.3428497314453125,41.8,2.5224151611328125,nan
2026-07-02T13:26:34.599597+00:00,linux,nominal,0,56.0625,83.0,9.4,nan,nan,nan,nan,100.0,1695.0,32789.004661795116,143540.0,nan,176329.0046617951,9.4,1.0908203125,1.22412109375,1.50927734375,15.540573120117188,10.148483276367188,5.39208984375,65.3,65.30314678826117,7.999996185302734,3.3428497314453125,41.8,2.5224151611328125,nan
2026-07-02T13:26:39.635856+00:00,linux,nominal,0,58.875,82.0,13.0,nan,nan,nan,nan,100.0,1755.0,34747.57466964727,172030.0,nan,206777.57466964726,13.0,1.244140625,1.25390625,1.517578125,15.540573120117188,10.137954711914062,5.402618408203125,65.2,65.23539790685413,7.999996185302734,3.3428497314453125,41.8,2.5224151611328125,nan
2026-07-02T13:26:44.672525+00:00,linux,nominal,0,55.75,83.0,10.6,nan,nan,nan,nan,100.0,1665.0,34716.99406630274,172590.0,nan,207306.99406630272,10.6,1.865234375,1.3828125,1.55810546875,15.540573120117188,10.129016876220703,5.411556243896484,65.2,65.17788499774662,7.999996185302734,3.3428115844726562,41.8,2.5224151611328125,nan
